2025-09-13 12:29:17,175 - INFO - Validator logging started - Log file: logs/validator_20250913_122917.log
2025-09-13 12:29:18,081 - INFO - === VALIDATOR TEST SESSION STARTED ===
2025-09-13 12:29:18,082 - INFO - Available actions: ['add', 'remove', 'set', 'view', 'clear', 'restore', 'availability', 'price', 'catalog']
2025-09-13 12:29:19,312 - INFO - API connection successful
2025-09-13 12:29:19,320 - INFO - Starting validation on 200 scenarios
2025-09-13 12:29:19,383 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add milk 3 crate' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:47,730 - INFO - PASSED Case 154: 'delete noodles and include 7 bag plantain' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999926090240479, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999926090240479, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bag'}] | Extracted: verbs=['add', 'remove'], quantities=[7.0], products={'noodles', 'plantain'}
2025-09-13 12:29:47,730 - INFO - PASSED Case 155: 'update fish to 1 bag, increase fish by 2 bag' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}] | Extracted: verbs=['set', 'add'], quantities=[1.0, 2.0], products={'fish'}
2025-09-13 12:29:47,731 - INFO - PASSED Case 156: 'get rid of flour & add fivepack of fish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[], products={'flour', 'fish'}
2025-09-13 12:29:47,731 - INFO - PASSED Case 157: 'change garri to 3 kg, reduce garri 2 kg' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'kg'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'kg'}] | Extracted: verbs=['set', 'remove'], quantities=[3.0, 2.0], products={'garri'}
2025-09-13 12:29:47,731 - INFO - PASSED Case 158: 'get rid of fish, and add 10 crate beans' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'remove'], quantities=[10.0], products={'beans', 'fish'}
2025-09-13 12:29:47,731 - INFO - PASSED Case 159: 'put 5 pack noodles in my cart, include 6 pack garri, and add milk 1 pack' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}] | Extracted: verbs=['add'], quantities=[5.0, 6.0, 1.0], products={'milk', 'garri', 'noodles'}
2025-09-13 12:29:47,732 - ERROR - API_FAILED Case 160: 'remove salt and 3crate noodles to cart to cart' | API call failed
2025-09-13 12:29:47,732 - INFO - PASSED Case 161: 'ninebag garri to cart; 4bag milk to cart and please add three bag of flour' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 9.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999979734420776, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}] | Extracted: verbs=['add'], quantities=[4.0, 3.0], products={'flour', 'milk', 'garri'}
2025-09-13 12:29:47,732 - INFO - PASSED Case 162: 'put a packet beans in my cart then update tomatoes to 2 packet & decrease rice by 3 packet to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'packet'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999967813491821, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[2.0, 3.0], products={'rice', 'beans', 'tomatoes'}
2025-09-13 12:29:47,732 - INFO - PASSED Case 163: 'change fish to 2 bottle, and reduce fish 1 bottle to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bottle'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}] | Extracted: verbs=['set', 'remove'], quantities=[2.0, 1.0], products={'fish'}
2025-09-13 12:29:47,733 - INFO - PASSED Case 164: 'add five tin sugar & replace yam with 2 tin, less crayfish by 1 tin' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'tin'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'tin'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999998927116394, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'tin'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[2.0, 1.0, 5.0], products={'yam', 'crayfish', 'sugar'}
2025-09-13 12:29:47,733 - INFO - PASSED Case 165: 'include 3 carton plantain and set rice to 4 carton; less salt by 1 carton to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'carton'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'carton'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[3.0, 4.0, 1.0], products={'salt', 'rice', 'plantain'}
2025-09-13 12:29:47,733 - INFO - PASSED Case 166: 'delete fish; include 1 pack crayfish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999993085861206, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999993085861206, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'crayfish', 'fish'}
2025-09-13 12:29:47,733 - INFO - PASSED Case 167: 'delete bread and add butter 2 g' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'g'}] | Extracted: verbs=['add', 'remove'], quantities=[2.0], products={'bread', 'butter'}
2025-09-13 12:29:47,734 - INFO - PASSED Case 168: 'remove all tomatoes and include five crate oil' | Rasa actions: [{'action': 'remove', 'product': 'tomatoes', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'oil', 'quantity': 5.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[5.0], products={'oil', 'tomatoes'}
2025-09-13 12:29:47,734 - INFO - PASSED Case 169: 'delete garri, add 1carton of tomatoes' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'garri', 'tomatoes'}
2025-09-13 12:29:47,734 - INFO - PASSED Case 170: 'put three bag fish in my cart & 2bag plantain to cart & put 3 bag oil in my cart to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9998997449874878, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}] | Extracted: verbs=['add'], quantities=[2.0, 3.0, 3.0], products={'oil', 'fish', 'plantain'}
2025-09-13 12:29:47,735 - INFO - PASSED Case 171: 'put an kg noodles in my cart and make milk exactly 3 kg, dec fish 3 kg to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'kg'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'kg'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999964237213135, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'kg'}] | Extracted: verbs=['add', 'set'], quantities=[3.0, 3.0], products={'milk', 'fish', 'noodles'}
2025-09-13 12:29:47,735 - ERROR - API_FAILED Case 172: '- bread then 7pack kwulikwili to cart to cart' | API call failed
2025-09-13 12:29:47,735 - INFO - PASSED Case 173: '+ 5bunch crayfish and set bread to 1 bunch, and dec butter 2 bunch' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999951124191284, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}] | Extracted: verbs=['add', 'set'], quantities=[5.0, 1.0, 2.0], products={'bread', 'crayfish', 'butter'}
2025-09-13 12:29:47,736 - INFO - PASSED Case 174: 'include 7 pack salt; + 6pack crayfish & please add 3 pack of tomatoes to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'pack'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}] | Extracted: verbs=['add'], quantities=[7.0, 6.0, 3.0], products={'salt', 'crayfish', 'tomatoes'}
2025-09-13 12:29:47,737 - INFO - PASSED Case 175: 'remove kwulikwili, and + 1bottle fish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999996423721313, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bottle'}] | Extracted: verbs=['remove', 'add'], quantities=[1.0], products={'fish', 'kwulikwili'}
2025-09-13 12:29:47,737 - INFO - PASSED Case 176: 'remove all milk and add 12kg of garri' | Rasa actions: [{'action': 'remove', 'product': 'milk', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'garri', 'quantity': 12.0, 'unit': 'kg'}] | Extracted: verbs=['remove', 'add'], quantities=[12.0], products={'milk', 'garri'}
2025-09-13 12:29:47,738 - ERROR - API_FAILED Case 177: 'please remove yam from cart and 2crate plantain to cart' | API call failed
2025-09-13 12:29:47,738 - INFO - PASSED Case 178: 'get rid of kwulikwili then add threepacket of tomatoes to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'remove'], quantities=[], products={'kwulikwili', 'tomatoes'}
2025-09-13 12:29:47,739 - INFO - PASSED Case 179: '- bread & add fish 5 carton' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999997615814209, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'carton'}] | Extracted: verbs=['remove', 'add'], quantities=[5.0], products={'bread', 'fish'}
2025-09-13 12:29:47,739 - INFO - PASSED Case 180: 'make rice exactly one bunch & bump rice a bunch' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999908208847046, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999908208847046, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bunch'}] | Extracted: verbs=['add'], quantities=[1.0], products={'rice'}
2025-09-13 12:29:47,740 - INFO - PASSED Case 181: 'get rid of milk and add 7packet of butter to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'remove'], quantities=[7.0], products={'milk', 'butter'}
2025-09-13 12:29:47,740 - INFO - PASSED Case 182: 'please remove butter from cart; add tomatoes 1 packet' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'packet'}] | Extracted: verbs=['remove', 'add'], quantities=[1.0], products={'butter', 'tomatoes'}
2025-09-13 12:29:47,740 - INFO - PASSED Case 183: 'rm garri then add 5bottle of sugar to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[5.0], products={'sugar', 'garri'}
